-0.0009120000	-0.0056980000	0.0023193300	0.847082
0.0011890000	0.0027660000	0.0054450400	0.26033
-0.0014170000	-0.0058910000	0.0014198000	1.31539
-0.0015100000	-0.0050160000	0.0033628400	1.42199
0.0006170000	-0.0052720000	-0.0032549700	1.11681
0.0011680000	0.0001210000	0.0061173400	1.67406
-0.0027630000	-0.0055090000	-0.0009048700	2.3398
0.0024760000	-0.0056340000	0.0009792500	2.55756
-0.0045180000	0.0023230000	-0.0036100700	6.33173
-0.0031830000	-0.0044460000	-0.0029911600	0.51822
-0.0027660000	-0.0044630000	0.0033682400	3.66756
-0.0004320000	0.0049720000	0.0037440400	1.02566
-0.0001420000	-0.0021110000	-0.0058725400	2.1425
0.0044530000	0.0022670000	0.0037421400	2.53525
0.0010730000	0.0006940000	0.0061114400	1.26906
-0.0021500000	-0.0055450000	-0.0019101800	3.31856
0.0037200000	-0.0000750000	0.0050228400	2.84051
-0.0009120000	0.0027490000	0.0055429400	2.04717
-0.0017010000	-0.0046440000	0.0038280400	0.935637
-0.0017770000	-0.0037900000	-0.0046489100	3.46159
-0.0002990000	0.0006960000	-0.0062106740	4.96445
-0.0032030000	-0.0012810000	-0.0052227500	0.686155
0.0039660000	0.0028860000	0.0038920400	2.82263
0.0005080000	-0.0003850000	-0.0062295080	2.25298
0.0041290000	-0.0027230000	0.0038405400	15.6576
-0.0038330000	0.0030820000	-0.0038784000	2.10747
0.0032630000	-0.0025900000	0.0046773400	5.68714
0.0022450000	-0.0042130000	0.0040565400	3.54119
-0.0002260000	-0.0024370000	0.0057710400	1.75008
0.0013540000	-0.0055470000	-0.0025907600	3.29495
-0.0003010000	-0.0047570000	-0.0040765600	5.10174
-0.0033720000	0.0027310000	-0.0045287200	4.93108
0.0026860000	-0.0042270000	-0.0037795700	2.53835
-0.0041330000	0.0046350000	-0.0008965300	5.75621
0.0012920000	-0.0054070000	-0.0029155100	3.65339
0.0026360000	-0.0035040000	0.0044928400	2.4286
-0.0050380000	0.0037430000	-0.0001449800	0.932159
0.0022870000	-0.0057430000	0.0011111100	0.525025
-0.0000150000	0.0029180000	0.0055634400	0.681505
-0.0000280000	-0.0060410000	-0.0017278000	2.21522
0.0002380000	0.0024950000	0.0057628400	1.75912
-0.0032760000	-0.0053570000	-0.0003168200	0.763562
-0.0003030000	-0.0009430000	0.0062108400	2.30249
0.0028620000	-0.0020430000	-0.0052208400	11.0206
0.0012000000	0.0008970000	0.0061141400	0.556236
0.0020040000	-0.0049410000	-0.0033507900	3.95572
-0.0045740000	-0.0035370000	0.0025020000	6.81734
-0.0045430000	-0.0029650000	0.0032050400	2.0678
0.0021090000	-0.0033300000	0.0049163400	5.15344
0.0008950000	-0.0004040000	0.0062273400	1.58824
-0.0046740000	0.0041280000	0.0009369800	2.18596
0.0028760000	-0.0020430000	-0.0052280400	2.03442
-0.0044800000	-0.0033880000	0.0028732500	1.59585
0.0042990000	0.0016050000	0.0043306400	2.15889
0.0042150000	-0.0025470000	-0.0039445700	0.213139
-0.0002990000	-0.0061370000	-0.0014389600	1.94148
-0.0047760000	0.0007820000	0.0040513400	0.284706
0.0024580000	-0.0022060000	-0.0053797000	4.23132
-0.0030180000	0.0040300000	-0.0038123400	3.41769
0.0025320000	0.0000070000	0.0057899400	0.354285
-0.0015000000	-0.0044030000	-0.0042805100	9.15664
0.0013800000	-0.0061560000	0.0004088600	5.40625
-0.0033230000	-0.0045320000	-0.0029001000	5.85684
0.0002020000	-0.0061960000	-0.0012493000	2.71971
0.0051040000	-0.0034050000	-0.0015418800	3.7657
0.0001170000	-0.0040270000	0.0048831400	2.04299
-0.0024970000	0.0036550000	0.0045268400	1.38386
0.0000840000	-0.0049540000	-0.0039421900	3.30698
-0.0018180000	0.0045600000	0.0040006400	4.38236
0.0011220000	-0.0036100000	-0.0050814600	11.1839
0.0049300000	0.0039820000	-0.0000112300	2.21717
-0.0054720000	0.0009630000	0.0030540600	3.5531
0.0003760000	-0.0063250000	-0.0002380500	0.675468
0.0000190000	-0.0050370000	-0.0038537500	2.71486
0.0008800000	0.0023750000	0.0058150400	1.97881
-0.0058040000	-0.0005600000	-0.0024970800	0.237641
0.0015390000	-0.0003390000	0.0061458400	0.570016
-0.0034040000	-0.0044610000	-0.0029633000	6.40919
-0.0036300000	-0.0002160000	0.0052013400	7.30601
0.0014130000	-0.0060080000	0.0014845700	2.27317
0.0021150000	-0.0027240000	0.0053305400	4.38938
0.0042840000	-0.0010960000	-0.0045574100	3.30856
-0.0030400000	-0.0055740000	0.0001160400	3.35684
0.0029040000	-0.0023900000	-0.0051169400	2.38795
0.0032720000	-0.0049930000	-0.0021937800	0.610837
-0.0034040000	-0.0026650000	0.0046648400	4.00379
-0.0007320000	-0.0019460000	0.0060114400	3.7184
0.0024820000	0.0007560000	-0.0058095500	1.34428
0.0017090000	0.0043820000	-0.0042859200	1.40199
-0.0038890000	0.0020100000	-0.0046247800	3.47903
0.0038830000	-0.0050440000	0.0002039700	1.983
0.0007700000	0.0011790000	0.0062117400	1.97184
0.0019440000	0.0041390000	0.0044344400	3.56217
0.0000480000	-0.0022790000	-0.0059503400	6.98729
0.0029660000	-0.0054380000	0.0014998200	7.55993
0.0008820000	-0.0004800000	-0.0062958460	0.306426
0.0043740000	-0.0025070000	0.0039026400	9.77973
0.0050820000	-0.0037970000	-0.0006514500	4.5588
-0.0024040000	-0.0054490000	-0.0022800900	0.915097
0.0016210000	-0.0013540000	-0.0060193350	4.08581
0.0049580000	-0.0017400000	-0.0036178400	3.509
0.0001610000	-0.0060860000	-0.0019079700	0.311113
-0.0054680000	-0.0012290000	-0.0030497400	8.22582
0.0036900000	0.0014790000	0.0049931400	0.233413
-0.0041740000	0.0047540000	0.0008469600	4.86306
0.0034240000	-0.0024230000	0.0048143400	7.23452
-0.0031790000	-0.0049320000	0.0025198600	5.28846
-0.0026180000	-0.0044680000	-0.0037371700	7.53899
-0.0035380000	0.0028960000	-0.0044607300	2.59259
-0.0043100000	-0.0006900000	0.0046667400	1.58269
0.0021330000	-0.0043990000	-0.0041196700	2.72665
-0.0025370000	0.0027030000	-0.0052123200	7.91451
-0.0030770000	-0.0038460000	-0.0040886600	1.31128
-0.0045640000	0.0033450000	0.0029936300	2.18123
0.0057190000	0.0019940000	-0.0020737000	4.03589
0.0005610000	0.0020610000	0.0060392400	2.00439
-0.0017900000	-0.0020960000	0.0057877400	2.83798
-0.0004780000	-0.0047410000	0.0042895400	2.90437
0.0021530000	-0.0060180000	-0.0005266000	1.01148
0.0004290000	-0.0043180000	0.0047228400	0.260012
-0.0028440000	0.0016340000	-0.0055115800	3.03586
0.0024780000	-0.0056690000	0.0016957800	0.762216
0.0001110000	-0.0061150000	0.0019540900	2.62874
-0.0030480000	-0.0054800000	0.0013865400	1.61461
-0.0046650000	-0.0035060000	0.0026823400	14.622
0.0002330000	-0.0061160000	-0.0019470900	0.137272
0.0009090000	-0.0063440000	-0.0004899700	2.22508
0.0008000000	-0.0029980000	0.0056308400	4.01974
0.0021310000	-0.0004290000	0.0060514400	3.71809
-0.0005130000	0.0034550000	-0.0053990500	3.35567
-0.0009990000	-0.0036040000	-0.0052324500	2.05486
-0.0017360000	-0.0061930000	-0.0000452900	4.40891
0.0002180000	0.0005990000	0.0064034400	5.45055
-0.0002470000	-0.0048140000	0.0042642400	3.60325
0.0036450000	-0.0047270000	-0.0024085200	2.10161
-0.0026130000	-0.0021940000	0.0054659400	2.81245
-0.0034960000	0.0006950000	0.0053687400	4.08826
-0.0028200000	0.0052230000	-0.0025138400	1.63258
0.0031350000	-0.0020680000	-0.0052409300	0.657854
0.0003570000	-0.0061360000	-0.0019496400	0.410721
-0.0007390000	-0.0048700000	0.0041641400	1.11922
-0.0000140000	-0.0057040000	0.0030157600	0.644178
0.0003820000	-0.0044290000	-0.0046778300	1.28968
-0.0009690000	-0.0046400000	0.0043843400	0.289164
0.0054210000	0.0006540000	0.0034477400	5.22533
-0.0008250000	-0.0048240000	0.0042131400	2.7702
0.0029330000	-0.0039060000	-0.0042277000	0.802546
-0.0011420000	0.0062070000	0.0013998800	2.24147
0.0014420000	-0.0001010000	0.0063021400	0.186188
0.0050280000	-0.0023730000	-0.0033099300	2.67613
0.0007610000	0.0009930000	-0.0063487010	4.87956
0.0040810000	-0.0028970000	-0.0041041400	1.46986
0.0042010000	-0.0025550000	-0.0042089800	2.19883
0.0020560000	0.0020950000	-0.0057708100	1.70655
-0.0008330000	0.0009010000	0.0063579400	3.38812
-0.0021360000	-0.0056490000	0.0023388200	11.5429
0.0027970000	-0.0031350000	-0.0049290000	1.28101
0.0000910000	-0.0022510000	-0.0060748080	8.98896
0.0033210000	-0.0029190000	-0.0047412300	1.38145
0.0004460000	0.0009900000	-0.0063931700	5.45531
0.0010580000	-0.0015320000	0.0062152400	2.28412
-0.0003120000	-0.0025920000	-0.0059403130	0.715726
0.0061340000	-0.0019390000	-0.0008485300	1.52333
0.0001150000	-0.0022510000	-0.0060851250	-8.98896
0.0048550000	0.0018920000	0.0038680400	3.84887
-0.0046600000	-0.0042150000	-0.0016233400	0.495233
0.0008810000	-0.0026920000	-0.0058407100	1.04208
0.0003010000	-0.0054510000	0.0035125400	0.178942
0.0021480000	0.0052290000	0.0031994400	4.8825
0.0043170000	-0.0026650000	-0.0040564200	1.82791
0.0012340000	-0.0020290000	-0.0060461190	5.18897
0.0007900000	-0.0058320000	-0.0027540000	1.09743
0.0045390000	-0.0021070000	-0.0041524100	2.25563
0.0027840000	-0.0029500000	-0.0050845500	0.888763
-0.0002010000	-0.0064910000	-0.0003651700	11.4725
-0.0049140000	-0.0004340000	0.0042392400	6.03243
0.0040000000	0.0047320000	-0.0019793200	1.78721
-0.0006650000	-0.0060170000	-0.0023811400	1.83461
0.0010740000	0.0018580000	0.0061425400	0.242837
0.0000840000	-0.0064610000	0.0007870500	2.64547
-0.0008560000	-0.0058410000	-0.0027468400	2.89582
0.0033280000	-0.0036760000	-0.0042211100	3.23081
0.0038690000	0.0030420000	0.0042695400	3.39268
0.0005510000	-0.0049630000	0.0041857400	1.46489
0.0003720000	0.0061030000	0.0022589300	7.92289
0.0040140000	0.0047320000	-0.0019966900	0.442276
-0.0060890000	0.0005080000	0.0022716300	1.50735
-0.0002260000	-0.0065060000	-0.0003424000	0.173299
0.0003890000	-0.0004760000	0.0064952400	2.85527
0.0001760000	-0.0055080000	-0.0034926600	5.23522
0.0022160000	-0.0032240000	0.0052245400	1.44281
-0.0007140000	0.0026040000	-0.0059425370	3.05196
-0.0030160000	0.0053210000	0.0022882900	2.29253
-0.0054010000	0.0024990000	-0.0026938900	10.8056
0.0002420000	-0.0062280000	-0.0019599100	20.0983
-0.0031100000	-0.0047070000	0.0032965400	1.91297
0.0024350000	-0.0004190000	0.0060498400	1.222
-0.0004650000	0.0051340000	-0.0040177800	3.55751
0.0031240000	-0.0031660000	0.0047975400	2.71638
0.0020850000	-0.0029400000	0.0054601400	4.91193
0.0021050000	0.0003240000	-0.0061863960	0.392068
0.0017630000	-0.0016130000	0.0060941400	0.869371
-0.0002240000	-0.0065420000	-0.0001142700	0.333689
-0.0043420000	-0.0048810000	-0.0004339200	1.58489
-0.0041990000	0.0048300000	-0.0013840600	5.94517
0.0043720000	0.0002390000	-0.0048718600	2.15474
0.0011950000	-0.0029630000	0.0057249400	0.317681
0.0005620000	-0.0061330000	0.0022638400	4.51621
0.0031160000	-0.0054800000	-0.0018238900	4.67753
0.0016700000	0.0028100000	0.0056923400	0.373526
-0.0037850000	0.0015630000	-0.0051342300	2.69221
0.0015330000	-0.0050520000	0.0039078400	1.00834
0.0001200000	-0.0049970000	0.0042618400	5.86666
0.0027970000	-0.0042380000	-0.0041678200	7.4416
-0.0046180000	-0.0022170000	0.0041155400	2.03336
0.0017980000	-0.0060000000	-0.0019898200	1.20247
-0.0019540000	-0.0062790000	0.0001601600	0.188907
-0.0034000000	0.0048650000	-0.0028386600	3.31371
0.0000370000	-0.0064990000	-0.0010251900	2.30425
-0.0006970000	-0.0052090000	0.0039586400	3.10216
-0.0024940000	0.0009360000	-0.0060164670	1.88339
0.0010100000	0.0055450000	0.0033955400	4.60149
0.0003350000	-0.0049120000	0.0043657400	1.12945
0.0038530000	0.0016290000	-0.0050835900	2.06239
0.0057920000	-0.0007230000	0.0030485400	5.58445
0.0000070000	-0.0040980000	0.0051556400	3.57419
0.0023950000	0.0040330000	0.0046241400	3.62565
-0.0038530000	-0.0031430000	-0.0043237300	9.69855
-0.0054550000	0.0024140000	-0.0028016000	0.587058
0.0046310000	-0.0036630000	0.0029329200	12.213
0.0011430000	-0.0000420000	0.0064940400	1.49896
-0.0015330000	-0.0043660000	0.0046996400	11.1144
-0.0000430000	-0.0062860000	-0.0019983700	3.75023
-0.0038580000	0.0006700000	0.0053089400	1.20766
-0.0046080000	-0.0006570000	0.0046778400	0.660029
-0.0017700000	-0.0027650000	-0.0057251800	11.0964
-0.0020140000	0.0041290000	-0.0047383000	1.76296
-0.0014220000	-0.0000920000	0.0064469400	2.52402
0.0030970000	-0.0022460000	-0.0053813800	2.09503
0.0016350000	-0.0058460000	0.0025973600	2.23281
-0.0024270000	-0.0061310000	0.0003536600	2.23097
0.0027250000	0.0060190000	-0.0000196000	5.16812
0.0026700000	0.0020460000	0.0056877400	2.72904
0.0021540000	0.0052840000	0.0033332400	4.51452
0.0027820000	-0.0014250000	0.0058237400	2.55132
0.0005660000	-0.0065790000	-0.0003225100	1.56112
0.0003530000	-0.0062880000	-0.0020116100	0.289125
0.0007960000	-0.0048940000	0.0043734400	11.6501
-0.0011460000	-0.0060990000	-0.0022825100	4.46807
0.0056110000	-0.0014870000	0.0031747400	0.168418
0.0038690000	-0.0046050000	-0.0027587800	0.669609
0.0032090000	-0.0057140000	0.0009229700	5.15198
-0.0027280000	-0.0040260000	-0.0044945400	2.60943
-0.0014080000	-0.0001030000	-0.0064740320	1.56356
0.0015890000	0.0052760000	0.0036831400	4.07135
0.0006900000	-0.0030200000	0.0058622400	3.19466
-0.0005250000	-0.0025590000	-0.0060942900	1.18463
0.0021030000	0.0040390000	0.0048210400	7.45382
0.0004800000	-0.0001990000	0.0066114400	1.46377
0.0021540000	0.0041790000	0.0046804400	3.43307
-0.0037450000	-0.0052690000	-0.0014910700	0.664591
0.0042950000	-0.0028090000	0.0042040400	6.20634
0.0046210000	-0.0011690000	0.0046220400	6.40497
0.0009770000	-0.0065240000	-0.0007540000	3.93379
-0.0034990000	-0.0055550000	0.0010366100	3.92406
-0.0008330000	0.0065940000	0.0001861800	2.63617
0.0021080000	0.0024700000	0.0058025400	1.3902
0.0054060000	-0.0026350000	-0.0028404400	2.19576
-0.0059870000	0.0004170000	0.0028702700	5.9111
0.0016020000	-0.0037280000	-0.0052736000	4.28497
-0.0030810000	-0.0056280000	0.0017736300	1.80829
-0.0028780000	0.0059990000	0.0002232400	0.957492
0.0054820000	-0.0021490000	0.0031136600	6.20589
0.0023350000	0.0010630000	-0.0061484380	4.04864
-0.0025620000	0.0060920000	-0.0008656500	4.5661
0.0028280000	-0.0016430000	-0.0058107800	1.45364
0.0052290000	0.0002600000	0.0041299400	2.93623
-0.0057940000	-0.0024220000	0.0022433300	5.97544
0.0011410000	0.0012280000	0.0064565400	4.42622
0.0019300000	-0.0000740000	-0.0063911330	1.95219
0.0003390000	-0.0043290000	-0.0050740600	0.834799
0.0041660000	0.0013620000	0.0050441400	0.234116
0.0004160000	-0.0025150000	0.0061785400	1.50953
0.0005020000	0.0019640000	0.0063736400	3.03631
-0.0031290000	-0.0002440000	0.0059073400	1.57539
-0.0017040000	-0.0018990000	0.0061839400	3.6522
0.0030890000	-0.0027420000	0.0052624400	5.16062
0.0000290000	-0.0034810000	0.0057135400	1.65834
0.0048670000	0.0006770000	-0.0045472300	2.6287
-0.0036530000	-0.0026800000	0.0049319400	2.945
0.0012760000	-0.0025520000	-0.0060596020	1.30947
0.0048640000	-0.0040050000	0.0022740400	10.0925
-0.0002770000	0.0001790000	0.0066948400	0.5968
0.0032010000	-0.0051410000	0.0028736900	9.0937
0.0019130000	-0.0014640000	-0.0062577720	3.15138
-0.0065070000	0.0015680000	0.0004038900	5.19895
0.0059330000	-0.0015020000	0.0027453700	2.57884
0.0051370000	-0.0039710000	-0.0016860800	13.5921
0.0043920000	-0.0028760000	-0.0041804300	0.167003
-0.0027580000	-0.0019890000	0.0057861400	3.23181
0.0003530000	-0.0049690000	-0.0045012200	3.6173
0.0025660000	0.0061800000	-0.0005803200	3.19127
-0.0062630000	0.0001380000	-0.0024341100	4.07167
-0.0018270000	-0.0000030000	0.0064695400	3.38151
0.0014550000	-0.0031000000	0.0057852400	1.85943
-0.0027630000	-0.0008190000	-0.0060773940	5.16692
0.0021490000	-0.0061590000	-0.0016485800	0.6304
0.0016550000	-0.0002020000	0.0065185400	1.65368
-0.0005070000	-0.0053760000	0.0040152400	0.143507
-0.0064370000	0.0004470000	0.0019273600	3.50535
-0.0013700000	0.0000440000	-0.0065952390	4.38564
0.0028400000	-0.0005180000	-0.0060889450	4.79215
0.0027710000	0.0008110000	0.0060902400	0.185092
0.0004910000	-0.0018160000	-0.0064744760	3.50474
0.0008730000	0.0020450000	0.0063656400	5.17754
0.0004240000	0.0013580000	0.0065938400	2.88064
0.0016750000	-0.0065230000	0.0004059700	1.5539
-0.0033850000	0.0048380000	-0.0032659000	4.3333
0.0026300000	-0.0060130000	0.0015717000	1.63454
-0.0037180000	0.0003140000	-0.0056296000	8.27996
-0.0027780000	-0.0038060000	-0.0048385700	2.1506
-0.0016420000	0.0047590000	0.0045028400	1.41161
0.0005340000	-0.0060530000	0.0029509600	0.508202
-0.0000790000	-0.0066780000	0.0010216500	19.2818
0.0054320000	-0.0025540000	0.0031094500	24.8074
0.0005810000	-0.0000770000	-0.0067357280	1.55917
0.0003030000	-0.0024260000	-0.0063039240	1.51504
0.0007930000	-0.0027520000	-0.0061266540	2.27109
0.0012900000	-0.0040160000	-0.0052886900	3.76682
-0.0008960000	-0.0024910000	-0.0062281400	4.11061
-0.0034550000	0.0057630000	0.0008131100	0.657075
-0.0060680000	-0.0000830000	-0.0030036700	4.46886
0.0043250000	0.0003450000	-0.0051987000	4.61878
-0.0021510000	0.0056310000	0.0030873600	3.00568
0.0017450000	-0.0038900000	-0.0052689100	2.7047
-0.0028870000	0.0053630000	0.0029825800	3.39701
-0.0021090000	-0.0064390000	-0.0002912000	1.28319
0.0027970000	-0.0052430000	0.0032715400	1.5707
0.0006290000	-0.0054750000	-0.0039553100	1.68854
-0.0061150000	0.0006420000	0.0028760500	5.03493
0.0019640000	-0.0018130000	0.0062431400	3.33857
0.0046870000	0.0025000000	0.0042413400	7.79786
0.0035710000	-0.0051280000	0.0026805300	0.0630787
-0.0014510000	-0.0025840000	0.0061238400	1.16945
-0.0027470000	-0.0058790000	0.0020506600	8.22217
-0.0004230000	0.0009300000	0.0067297400	1.56
0.0008260000	-0.0067470000	-0.0003599700	0.977071
0.0002780000	-0.0006050000	0.0067749400	3.40595
-0.0011890000	-0.0058350000	0.0033021400	4.74229
-0.0053070000	-0.0009680000	0.0041554400	3.75874
-0.0043570000	0.0018360000	0.0049015400	4.78017
0.0005750000	-0.0059460000	0.0032735400	0.106368
0.0028500000	-0.0038270000	-0.0048618600	10.7594
0.0017820000	-0.0061550000	0.0023165700	0.860477
0.0005780000	-0.0065170000	-0.0019100900	5.18001
-0.0051630000	-0.0010580000	0.0043281400	0.740326
0.0007430000	0.0016670000	0.0065727400	1.97138
0.0018870000	-0.0058030000	-0.0030527000	0.89473
0.0022350000	0.0049190000	0.0041701400	3.06225
0.0034890000	-0.0034310000	0.0047580400	4.68819
-0.0001260000	0.0016400000	-0.0066315040	1.15956
0.0008970000	-0.0017350000	0.0065479400	1.23171
0.0042120000	-0.0031730000	0.0043468400	6.59818
0.0045890000	0.0050600000	-0.0002673900	0.540262
0.0042140000	-0.0026340000	-0.0046952500	0.872941
0.0044850000	0.0003590000	0.0051492400	1.18406
0.0017600000	-0.0065180000	-0.0011055500	1.11572
0.0052170000	0.0035240000	0.0026813800	5.2487
0.0046940000	-0.0030380000	-0.0039463300	1.93181
0.0008730000	-0.0067360000	-0.0008404600	2.62356
0.0005980000	-0.0059470000	0.0033345400	0.250829
-0.0018690000	0.0014100000	0.0064420400	2.58167
0.0005560000	-0.0060320000	0.0032136400	19.6388
-0.0033980000	0.0049280000	-0.0033507100	1.56391
-0.0008990000	-0.0048180000	-0.0048029500	1.41687
0.0045390000	-0.0022170000	-0.0046449400	4.70591
0.0041000000	0.0008960000	0.0054322400	3.61133
0.0052670000	-0.0021190000	-0.0038739300	10.2242
0.0004010000	-0.0060070000	0.0033168400	0.172569
0.0002710000	-0.0050290000	-0.0046861600	0.625806
0.0009290000	-0.0041620000	-0.0054013000	4.54641
-0.0022140000	-0.0023580000	-0.0060745400	4.35485
0.0051920000	0.0032600000	0.0031298400	2.29656
0.0021060000	-0.0056880000	-0.0032611200	4.29389
0.0063170000	0.0026900000	-0.0005321000	3.52901
-0.0033830000	-0.0007330000	0.0059579400	5.17364
-0.0001190000	-0.0017410000	-0.0066678410	9.23288
-0.0042180000	0.0004850000	0.0054313400	7.40313
0.0028760000	-0.0021220000	-0.0058963260	1.729
-0.0017600000	-0.0002990000	-0.0066607940	3.2413
-0.0004550000	-0.0067580000	0.0013021000	2.78539
0.0009490000	-0.0065660000	0.0018900400	3.07005
-0.0036330000	-0.0024920000	-0.0053085600	0.233538
0.0007010000	-0.0061210000	0.0031058400	5.85324
-0.0014830000	0.0057420000	-0.0035336800	5.46902
0.0021150000	0.0040550000	0.0051720400	1.95018
-0.0038410000	-0.0021210000	-0.0053306400	2.02542
0.0024460000	-0.0064390000	0.0005077900	2.16462
-0.0022290000	-0.0009290000	0.0064763400	3.118
0.0005640000	0.0004590000	-0.0068761349	2.97756
0.0004580000	-0.0067740000	-0.0013141000	6.21337
-0.0022570000	0.0062470000	-0.0019425000	1.67976
0.0011360000	-0.0062800000	-0.0026795700	2.05032
0.0046700000	0.0009470000	0.0050220400	2.49494
0.0034560000	-0.0034050000	0.0049388400	2.17983
0.0029100000	0.0061770000	0.0011442600	5.73757
0.0042620000	0.0017650000	0.0051687400	20.684
-0.0032340000	0.0049210000	-0.0036510000	2.20302
0.0016380000	-0.0044690000	0.0050364400	0.686996
0.0002020000	0.0032970000	-0.0060927390	1.9676
-0.0047270000	0.0050070000	-0.0008379200	2.6214
0.0031130000	-0.0056450000	-0.0025666700	1.23611
-0.0027360000	0.0055930000	0.0030631400	12.2003
-0.0001510000	0.0030520000	-0.0062339080	4.68112
0.0057300000	-0.0010880000	0.0037672400	14.6087
-0.0059610000	-0.0023670000	0.0026631000	4.64977
-0.0042920000	0.0054510000	-0.0003145200	0.382581
-0.0039010000	0.0009850000	0.0056626400	0.471762
-0.0025510000	-0.0039710000	-0.0051010400	3.91046
-0.0023910000	-0.0055480000	-0.0034354700	0.418014
0.0046840000	-0.0016680000	0.0048569400	3.94096
-0.0019940000	-0.0032140000	-0.0058322400	2.46126
-0.0049890000	0.0047780000	0.0007816500	4.6623
-0.0048600000	0.0041370000	0.0027592400	4.75147
-0.0007500000	-0.0056160000	-0.0040308500	2.7848
-0.0026110000	-0.0064440000	-0.0000967800	2.86123
-0.0021150000	-0.0020020000	-0.0063148760	0.205101
0.0006850000	0.0043330000	0.0053989400	4.49824
-0.0008140000	-0.0068940000	-0.0004536400	1.40313
0.0043750000	0.0009990000	0.0053162400	6.58652
-0.0024720000	-0.0048430000	-0.0043407000	16.4358
-0.0039820000	0.0033410000	-0.0046263200	4.87174
0.0007390000	-0.0067870000	0.0013762000	2.946
0.0013640000	0.0014500000	-0.0066739060	2.134
-0.0008800000	-0.0043500000	-0.0053731400	5.37382
0.0022220000	0.0026520000	-0.0060504380	3.78597
-0.0001060000	-0.0069340000	0.0007138500	7.59975
-0.0013820000	0.0010100000	-0.0067582710	15.1321
-0.0032460000	0.0041220000	-0.0045922000	1.12705
-0.0067890000	0.0006220000	0.0014697400	13.617
-0.0024500000	-0.0049400000	-0.0042701700	0.691385
-0.0039430000	0.0056920000	0.0008373200	1.24522
0.0059540000	0.0006720000	-0.0035800500	2.7697
-0.0037250000	0.0021600000	0.0054937400	7.45691
-0.0029690000	-0.0063210000	0.0001613500	6.05473
-0.0038110000	-0.0001280000	-0.0058529400	5.28781
0.0027700000	-0.0023230000	-0.0059784300	1.07476
-0.0020240000	-0.0066050000	-0.0010455300	0.132055
-0.0028800000	-0.0034160000	0.0053715400	6.41653
-0.0033540000	-0.0006590000	-0.0060942610	0.235886
0.0003480000	-0.0048910000	0.0049809400	4.19965
-0.0003620000	-0.0053860000	-0.0044401000	4.24995
-0.0040620000	0.0004760000	-0.0056683800	2.64227
-0.0052500000	0.0009170000	0.0045238400	5.3284
0.0044850000	-0.0015830000	-0.0051235700	2.64917
0.0046430000	-0.0017080000	-0.0049395900	1.19801
-0.0052300000	-0.0036410000	0.0028758300	0.724869
0.0037150000	-0.0030360000	0.0050873400	4.54743
-0.0001120000	-0.0024800000	-0.0065383470	5.49369
-0.0018970000	0.0059660000	0.0031236400	0.10236
-0.0002250000	-0.0036580000	-0.0059621270	2.53981
0.0000160000	0.0050390000	-0.0048567700	0.280239
-0.0039580000	-0.0048320000	-0.0031603100	1.94168
0.0015040000	-0.0068280000	-0.0003533300	9.65992
0.0018850000	-0.0059420000	0.0031872400	2.80011
-0.0000550000	-0.0006920000	-0.0069697301	4.53143
0.0018260000	-0.0001430000	0.0067606400	3.1962
-0.0037970000	0.0049350000	-0.0032120000	3.83976
0.0007440000	-0.0057020000	-0.0040062500	2.27491
-0.0039970000	-0.0040690000	-0.0040730200	0.268807
-0.0042910000	-0.0030420000	0.0046352400	0.22981
0.0008400000	-0.0021940000	0.0066074400	0.454061
-0.0012850000	0.0068870000	0.0003459400	2.47205
0.0038550000	0.0052860000	0.0025297200	4.32564
0.0001810000	-0.0032460000	-0.0062161390	1.32357
0.0028180000	-0.0049710000	-0.0040700300	1.45472
0.0006600000	-0.0064450000	0.0026953500	5.09
0.0008220000	0.0024270000	0.0065399400	3.50877
-0.0035270000	-0.0011930000	0.0059575400	0.192293
-0.0028860000	-0.0064060000	-0.0001645200	3.98628
0.0007980000	0.0064950000	-0.0025659500	1.68503
-0.0011830000	-0.0024710000	-0.0064736470	3.82335
-0.0022480000	-0.0005900000	-0.0066355990	1.14112
0.0012460000	-0.0063090000	0.0028472000	2.00433
-0.0015470000	-0.0004100000	0.0068490400	6.09826
-0.0035890000	0.0025890000	-0.0054721600	6.15511
-0.0026900000	0.0064070000	0.0011213200	3.47166
0.0045230000	0.0016620000	0.0051341400	0.288922
-0.0033020000	0.0062180000	0.0001323300	1.83512
0.0002690000	0.0066230000	-0.0023796500	21.8341
-0.0037120000	-0.0047100000	-0.0036991300	4.59137
-0.0036260000	-0.0052700000	0.0029641700	1.96701
-0.0057020000	-0.0018520000	-0.0037103900	5.5588
-0.0019160000	0.0062060000	-0.0027499800	3.17296
0.0010470000	-0.0021790000	0.0066264400	3.66496
-0.0008130000	0.0040360000	0.0057286400	0.170431
-0.0039700000	-0.0036170000	-0.0045747200	0.561046
0.0019300000	-0.0005570000	-0.0067630250	3.83188
0.0002230000	0.0005560000	0.0070321400	2.60009
0.0022030000	0.0051720000	0.0042685400	4.6664
-0.0026660000	0.0057130000	-0.0031769200	5.05627
-0.0014920000	-0.0045110000	0.0052221400	9.2656
0.0010740000	-0.0020380000	-0.0066737930	3.70389
-0.0022770000	0.0066830000	-0.0001431600	2.83093
0.0023920000	-0.0021020000	0.0063050400	4.49788
-0.0017680000	-0.0021600000	0.0064891400	2.29435
0.0018820000	0.0006150000	0.0067821400	3.54858
